1	0.000000	0.000000	0.000000	0.000000	0.003874
2	1.000000	2.000000	0.500000	1.000000	0.003312
3	2.664000	5.000000	0.888000	1.666667	0.003637
4	4.663000	8.000000	1.165750	2.000000	0.003619
5	7.162000	12.000000	1.432400	2.400000	0.003867
6	9.894000	16.000000	1.649000	2.666667	0.003872
7	12.767000	20.000000	1.823857	2.857143	0.004441
8	15.778000	24.000000	1.972250	3.000000	0.004357
9	19.134000	29.000000	2.126000	3.222222	0.004438
10	22.613000	34.000000	2.261300	3.400000	0.004627
11	26.243000	39.000000	2.385727	3.545455	0.004650
12	29.960000	44.000000	2.496667	3.666667	0.004866
13	33.790000	49.000000	2.599231	3.769231	0.005132
14	37.760000	54.000000	2.697143	3.857143	0.005082
15	41.632000	59.000000	2.775467	3.933333	0.005232
16	45.682000	64.000000	2.855125	4.000000	0.005364
17	50.156000	70.000000	2.950353	4.117647	0.006060
18	54.429000	76.000000	3.023833	4.222222	0.006133
19	58.910000	82.000000	3.100526	4.315789	0.005923
20	63.487000	88.000000	3.174350	4.400000	0.005895
21	68.138000	94.000000	3.244667	4.476190	0.006207
22	72.798000	100.000000	3.309000	4.545455	0.006318
23	77.330000	106.000000	3.362174	4.608696	0.006755
24	81.999000	112.000000	3.416625	4.666667	0.006742
25	86.834000	118.000000	3.473360	4.720000	0.007235
26	91.684000	124.000000	3.526308	4.769231	0.007832
27	96.681000	130.000000	3.580778	4.814815	0.007274
28	101.650000	136.000000	3.630357	4.857143	0.007307
29	106.556000	142.000000	3.674345	4.896552	0.007496
30	111.528000	148.000000	3.717600	4.933333	0.007870
31	116.406000	154.000000	3.755032	4.967742	0.008248
32	121.600000	160.000000	3.800000	5.000000	0.007960
33	126.843000	167.000000	3.843727	5.060606	0.007820
34	132.357000	174.000000	3.892853	5.117647	0.009374
35	137.729000	181.000000	3.935114	5.171429	0.009437
36	143.174000	188.000000	3.977056	5.222222	0.009025
37	148.630000	195.000000	4.017027	5.270270	0.009806
38	154.071000	202.000000	4.054500	5.315789	0.008622
39	159.438000	209.000000	4.088154	5.358974	0.009980
