104	593.264000	675.790000	5.704462	6.497981	0.013562
105	602.762000	686.144000	5.740590	6.534705	0.011313
106	607.487000	692.874000	5.731009	6.536547	0.014610
107	617.175000	703.534000	5.767991	6.575084	0.012419
108	623.525000	707.162000	5.773380	6.547796	0.013247
109	633.090000	714.504000	5.808165	6.555083	0.012729
110	638.620000	727.562000	5.805636	6.614200	0.011412
111	646.106000	733.928000	5.820775	6.611964	0.014526
112	655.874000	741.734000	5.856018	6.622625	0.013363
113	661.055000	750.422000	5.850044	6.640903	0.013550
114	671.346000	760.588000	5.889000	6.671825	0.014077
115	678.390000	763.186000	5.899043	6.636400	0.013993
116	681.890000	774.460000	5.878362	6.676379	0.015935
117	693.160000	780.444000	5.924444	6.670462	0.015718
118	700.895000	790.858000	5.939788	6.702186	0.013719
119	708.176000	801.586000	5.951059	6.736017	0.015346
120	715.241000	806.190000	5.960342	6.718250	0.014831
121	724.224000	818.496000	5.985322	6.764430	0.016240
122	730.554000	824.776000	5.988148	6.760459	0.012516
123	741.210000	832.246000	6.026098	6.766228	0.013486
124	744.010000	843.608000	6.000081	6.803290	0.015358
125	757.507000	844.192000	6.060056	6.753536	0.013810
126	763.852000	858.378000	6.062317	6.812524	0.012958
127	769.478000	865.050000	6.058882	6.811417	0.016035
128	775.069000	873.184000	6.055227	6.821750	0.016876
129	783.487000	885.954000	6.073543	6.867860	0.015112
130	791.408000	884.854000	6.087754	6.806569	0.012936
131	803.793000	897.364000	6.135824	6.850107	0.014229
132	812.023000	901.438000	6.151689	6.829076	0.016035
133	812.849000	919.460000	6.111647	6.913233	0.013378
134	824.867000	922.746000	6.155724	6.886164	0.016867
135	837.216000	933.604000	6.201600	6.915585	0.017174
136	838.676000	943.182000	6.166735	6.935162	0.013436
137	849.180000	950.484000	6.198394	6.937839	0.016323
138	856.528000	958.254000	6.206725	6.943870	0.014231
139	865.749000	976.176000	6.228410	7.022849	0.015711
140	871.412000	978.766000	6.224371	6.991186	0.018783
141	879.764000	978.372000	6.239461	6.938809	0.018738
142	887.747000	994.924000	6.251739	7.006507	0.016942
143	896.631000	1003.834000	6.270147	7.019818	0.015531
144	901.941000	1014.536000	6.263479	7.045389	0.015000
145	911.505000	1014.636000	6.286241	6.997490	0.019271
146	919.604000	1029.546000	6.298658	7.051685	0.019190
147	928.440000	1038.166000	6.315918	7.062354	0.017444
148	934.854000	1042.940000	6.316581	7.046892	0.017980
149	944.434000	1052.206000	6.338483	7.061785	0.017771
150	952.987000	1063.468000	6.353247	7.089787	0.016587
151	963.063000	1069.294000	6.377901	7.081417	0.017879
152	969.040000	1077.374000	6.375263	7.087987	0.016250
153	980.080000	1092.548000	6.405752	7.140837	0.018042
154	989.238000	1102.510000	6.423623	7.159156	0.016481
155	995.899000	1108.182000	6.425155	7.149561	0.018548
156	1001.161000	1115.510000	6.417699	7.150705	0.016580
157	1008.051000	1123.224000	6.420707	7.154293	0.015119
158	1020.559000	1124.164000	6.459234	7.114962	0.015334
159	1025.044000	1133.194000	6.446818	7.127006	0.015959
160	1036.103000	1159.734000	6.475644	7.248338	0.020281
161	1041.186000	1148.518000	6.466994	7.133652	0.016196
162	1056.110000	1169.166000	6.519198	7.217074	0.016089
163	1063.367000	1178.490000	6.523724	7.230000	0.018481
164	1062.494000	1186.610000	6.478622	7.235427	0.017581
165	1078.284000	1189.872000	6.535055	7.211345	0.016169
166	1092.214000	1197.082000	6.579602	7.211337	0.016147
167	1091.988000	1217.308000	6.538850	7.289269	0.017817
168	1101.203000	1217.006000	6.554780	7.244083	0.017797
169	1109.659000	1226.860000	6.566030	7.259527	0.021887
170	1116.380000	1235.482000	6.566941	7.267541	0.021574
171	1128.163000	1246.740000	6.597444	7.290877	0.021980
172	1134.029000	1257.458000	6.593192	7.310802	0.022155
173	1143.135000	1262.970000	6.607717	7.300405	0.019503
174	1150.991000	1273.274000	6.614891	7.317667	0.022126
175	1160.758000	1278.510000	6.632903	7.305771	0.019322
176	1169.536000	1293.226000	6.645091	7.347875	0.021986
177	1178.839000	1300.394000	6.660107	7.346859	0.017645
178	1181.569000	1302.200000	6.638028	7.315730	0.018393
179	1192.605000	1314.604000	6.662598	7.344156	0.022840
180	1203.336000	1322.558000	6.685200	7.347544	0.022072
181	1214.234000	1328.580000	6.708475	7.340221	0.020634
182	1218.756000	1343.730000	6.696462	7.383132	0.017861
183	1229.118000	1351.092000	6.716492	7.383016	0.018294
184	1232.935000	1356.682000	6.700734	7.373272	0.020919
185	1241.426000	1368.826000	6.710411	7.399059	0.019741
186	1252.030000	1376.026000	6.731344	7.397989	0.019403
187	1260.098000	1382.144000	6.738492	7.391144	0.020824
188	1264.625000	1406.396000	6.726729	7.480830	0.020023
189	1280.152000	1402.912000	6.773291	7.422815	0.018185
