104	341.326000	820.612000	3.281981	7.890500	0.014369
105	344.381000	827.966000	3.279819	7.885390	0.014454
106	351.012000	842.658000	3.311434	7.949604	0.014380
107	354.009000	850.256000	3.308495	7.946318	0.014507
108	357.637000	858.590000	3.311454	7.949907	0.014552
109	361.998000	868.440000	3.321083	7.967339	0.014167
110	365.862000	877.788000	3.326018	7.979891	0.012818
111	370.970000	889.426000	3.342072	8.012847	0.013311
112	373.327000	895.118000	3.333277	7.992125	0.013355
113	381.883000	913.720000	3.379496	8.086018	0.013503
114	386.558000	924.592000	3.390860	8.110456	0.013933
115	387.168000	927.124000	3.366678	8.061948	0.013685
116	390.973000	935.914000	3.370457	8.068224	0.013971
117	398.070000	951.350000	3.402308	8.131197	0.014174
118	402.406000	961.372000	3.410220	8.147220	0.015558
119	404.479000	966.894000	3.398983	8.125160	0.016025
120	411.106000	981.420000	3.425883	8.178500	0.015562
121	415.808000	992.526000	3.436430	8.202694	0.015336
122	417.684000	997.406000	3.423639	8.175459	0.013916
123	422.047000	1007.262000	3.431276	8.189122	0.014646
124	428.157000	1021.046000	3.452879	8.234242	0.014590
125	431.887000	1029.756000	3.455096	8.238048	0.014641
126	437.372000	1042.234000	3.471206	8.271698	0.014674
127	439.105000	1047.090000	3.457520	8.244803	0.015348
128	445.720000	1061.576000	3.482188	8.293562	0.016944
129	448.593000	1068.632000	3.477465	8.283969	0.014524
130	452.895000	1078.514000	3.483808	8.296262	0.015123
131	461.578000	1097.200000	3.523496	8.375573	0.015374
132	465.120000	1105.224000	3.523636	8.372909	0.015293
133	462.513000	1101.780000	3.477541	8.284060	0.015828
134	468.832000	1115.492000	3.498746	8.324567	0.017815
135	476.755000	1132.874000	3.531519	8.391659	0.018244
136	479.779000	1140.322000	3.527787	8.384721	0.018407
137	481.161000	1144.332000	3.512124	8.352788	0.018421
138	491.721000	1166.774000	3.563196	8.454884	0.016469
139	493.605000	1171.934000	3.551115	8.431180	0.016097
140	495.394000	1176.974000	3.538529	8.406957	0.016320
141	499.978000	1187.350000	3.545943	8.420922	0.016509
142	505.921000	1200.578000	3.562824	8.454775	0.016505
143	509.440000	1209.070000	3.562517	8.455035	0.016577
144	516.668000	1224.764000	3.587972	8.505306	0.016537
145	518.935000	1230.668000	3.578862	8.487366	0.016494
146	527.809000	1249.496000	3.615130	8.558192	0.017043
147	527.894000	1251.058000	3.591116	8.510599	0.017019
148	534.139000	1264.864000	3.609047	8.546378	0.017008
149	534.484000	1267.116000	3.587141	8.504134	0.017527
150	543.060000	1285.652000	3.620400	8.571013	0.018189
151	548.325000	1297.042000	3.631291	8.589682	0.017883
152	555.539000	1313.214000	3.654862	8.639566	0.017450
153	559.048000	1321.400000	3.653908	8.636601	0.017438
154	564.611000	1333.680000	3.666305	8.660260	0.017582
155	568.432000	1342.886000	3.667303	8.663781	0.017728
156	575.011000	1357.428000	3.685968	8.701462	0.018143
157	575.304000	1359.330000	3.664357	8.658153	0.018025
158	581.781000	1373.382000	3.682158	8.692291	0.018555
159	580.613000	1372.814000	3.651654	8.634050	0.019550
160	591.773000	1396.334000	3.698581	8.727087	0.018697
161	595.780000	1405.520000	3.700497	8.729938	0.018224
162	599.659000	1414.384000	3.701599	8.730765	0.018894
163	606.987000	1430.518000	3.723847	8.776184	0.018760
164	608.029000	1433.904000	3.707494	8.743317	0.018854
165	611.419000	1442.218000	3.705570	8.740715	0.018944
166	616.108000	1452.872000	3.711494	8.752241	0.018879
167	631.340000	1484.666000	3.780479	8.890216	0.019047
168	625.768000	1475.002000	3.724810	8.779774	0.018699
169	635.226000	1494.732000	3.758734	8.844568	0.019239
170	639.836000	1505.346000	3.763741	8.854976	0.018992
171	647.195000	1521.952000	3.784766	8.900304	0.019063
172	641.983000	1512.692000	3.732459	8.794721	0.019081
173	649.613000	1529.208000	3.754988	8.839353	0.019708
174	655.002000	1541.392000	3.764379	8.858575	0.019382
175	663.579000	1559.594000	3.791880	8.911966	0.019418
176	662.685000	1559.162000	3.765256	8.858875	0.020196
177	671.947000	1579.260000	3.796311	8.922373	0.019922
178	676.400000	1589.486000	3.800000	8.929697	0.020629
179	678.343000	1594.784000	3.789626	8.909408	0.020057
180	680.270000	1600.008000	3.779278	8.888933	0.020227
181	688.498000	1618.170000	3.803856	8.940166	0.020343
182	692.076000	1626.046000	3.802615	8.934319	0.020118
183	701.557000	1646.694000	3.833645	8.998328	0.020150
184	703.695000	1652.272000	3.824429	8.979739	0.020268
185	711.483000	1669.372000	3.845854	9.023632	0.020388
186	708.550000	1664.496000	3.809409	8.948903	0.020224
187	712.280000	1672.952000	3.808984	8.946267	0.020603
188	721.274000	1692.668000	3.836564	9.003553	0.020563
189	731.087000	1713.732000	3.868185	9.067365	0.020934
190	736.624000	1726.190000	3.876968	9.085211	0.021265
191	740.902000	1735.800000	3.879068	9.087958	0.021288
192	741.318000	1738.094000	3.861031	9.052573	0.020969
193	746.450000	1749.566000	3.867617	9.065109	0.021211
194	751.239000	1760.474000	3.872366	9.074608	0.021186
195	763.960000	1787.476000	3.917744	9.166544	0.021569
196	761.625000	1784.016000	3.885842	9.102122	0.021872
197	768.693000	1799.054000	3.901995	9.132254	0.022356
198	767.118000	1797.486000	3.874333	9.078212	0.021642
199	776.990000	1818.632000	3.904472	9.138854	0.021499
200	783.068000	1831.806000	3.915340	9.159030	0.021838
