101	2626.568000	5061.546000	26.005624	50.114317	0.028391
102	2670.918000	5148.280000	26.185471	50.473333	0.025502
103	2731.450000	5267.256000	26.518932	51.138408	0.028500
104	2773.641000	5349.798000	26.669625	51.440365	0.028338
105	2835.069000	5470.566000	27.000657	52.100629	0.030928
106	2884.683000	5567.954000	27.213991	52.527868	0.027935
107	2936.574000	5669.596000	27.444617	52.986879	0.028022
108	3000.434000	5795.398000	27.781796	53.661093	0.022302
109	3046.650000	5886.010000	27.950917	54.000092	0.033041
110	3096.333000	5983.300000	28.148482	54.393636	0.032956
111	3155.973000	6100.600000	28.432189	54.960360	0.027384
112	3216.846000	6220.416000	28.721839	55.539429	0.024683
113	3267.486000	6319.616000	28.915805	55.925805	0.025145
114	3326.842000	6436.534000	29.182825	56.460825	0.026221
115	3378.540000	6537.758000	29.378609	56.850070	0.030082
116	3440.345000	6659.310000	29.658147	57.407845	0.028315
117	3515.774000	6808.432000	30.049350	58.191726	0.034341
118	3561.087000	6896.728000	30.178703	58.446847	0.030214
119	3629.826000	7032.424000	30.502739	59.096000	0.026791
120	3689.175000	7149.022000	30.743125	59.575183	0.028461
121	3745.473000	7259.672000	30.954322	59.997289	0.026699
122	3801.116000	7368.962000	31.156689	60.401328	0.026926
123	3869.499000	7503.934000	31.459341	61.007593	0.027370
124	3924.638000	7612.248000	31.650306	61.389097	0.027907
125	4012.096000	7784.894000	32.096768	62.279152	0.030709
126	4055.952000	7870.588000	32.190095	62.464984	0.029730
127	4125.953000	8008.882000	32.487819	63.062063	0.036306
128	4186.446000	8127.636000	32.706609	63.497156	0.029256
129	4257.454000	8267.996000	33.003519	64.092992	0.038413
130	4302.625000	8356.152000	33.097115	64.278092	0.036055
131	4370.990000	8491.120000	33.366336	64.817710	0.030267
132	4460.433000	8667.902000	33.791159	65.665924	0.030882
133	4521.646000	8788.274000	33.997338	66.077248	0.032453
134	4597.418000	8938.008000	34.309090	66.701552	0.032612
135	4665.363000	9071.740000	34.558244	67.198074	0.032049
136	4722.454000	9183.822000	34.723926	67.528103	0.033771
137	4783.162000	9303.302000	34.913591	67.907314	0.032812
138	4846.183000	9427.636000	35.117268	68.316203	0.036354
139	4938.735000	9610.742000	35.530468	69.142029	0.033582
140	4994.791000	9720.850000	35.677079	69.434643	0.038105
141	5071.031000	9871.312000	35.964759	70.009305	0.034977
142	5150.036000	10027.088000	36.267859	70.613296	0.035344
143	5208.395000	10142.080000	36.422343	70.923636	0.043331
144	5292.547000	10308.290000	36.753799	71.585347	0.044367
145	5348.119000	10417.292000	36.883579	71.843393	0.044766
146	5413.815000	10546.870000	37.080925	72.238836	0.045522
147	5516.893000	10750.810000	37.529884	73.134762	0.037163
148	5572.981000	10861.330000	37.655277	73.387365	0.037684
149	5663.116000	11039.552000	38.007490	74.090953	0.038265
150	5728.492000	11168.178000	38.189947	74.454520	0.038379
151	5797.034000	11303.204000	38.390954	74.855656	0.043769
152	5899.128000	11505.288000	38.810053	75.692684	0.044923
153	5958.325000	11621.706000	38.943301	75.958863	0.048694
154	6042.773000	11788.790000	39.238786	76.550584	0.040450
155	6112.491000	11926.348000	39.435426	76.944181	0.040774
156	6180.116000	12059.554000	39.616128	77.304833	0.041539
157	6285.619000	12268.726000	40.035790	78.144752	0.047669
158	6352.646000	12400.594000	40.206620	78.484772	0.042004
159	6452.655000	12598.756000	40.582736	79.237459	0.043984
160	6505.762000	12702.786000	40.661012	79.392413	0.047472
161	6607.859000	12905.164000	41.042602	80.156298	0.043864
162	6674.471000	13036.300000	41.200438	80.470988	0.043869
163	6770.204000	13225.836000	41.534994	81.140098	0.044881
164	6842.062000	13367.526000	41.719890	81.509305	0.045464
165	6927.559000	13536.400000	41.985206	82.038788	0.045883
166	7015.345000	13710.354000	42.261114	82.592494	0.046408
167	7098.197000	13873.860000	42.504174	83.077006	0.046508
168	7172.105000	14019.438000	42.691101	83.449036	0.047712
169	7251.460000	14176.006000	42.908047	83.881692	0.047717
170	7356.520000	14384.394000	43.273647	84.614082	0.050474
171	7440.922000	14551.192000	43.514164	85.094690	0.059106
172	7533.198000	14734.040000	43.797663	85.663023	0.057121
173	7606.646000	14878.958000	43.969052	86.005538	0.057996
174	7693.773000	15051.106000	44.217086	86.500609	0.057116
