104	536.591380	915.363080	5.159533	8.801568	0.007418
105	542.259130	925.197920	5.164373	8.811409	0.007490
106	548.475270	936.119520	5.174295	8.831316	0.007579
107	554.600440	946.835400	5.183182	8.848929	0.007643
108	560.885200	957.856340	5.193381	8.869040	0.007757
109	566.677720	967.903740	5.198878	8.879851	0.007828
110	573.259040	979.582960	5.211446	8.905300	0.007906
111	579.457820	990.403700	5.220341	8.922556	0.007990
112	585.451100	1000.882820	5.227242	8.936454	0.008050
113	591.871880	1012.197900	5.237804	8.957504	0.008132
114	597.219020	1021.361680	5.238763	8.959313	0.008218
115	604.010790	1033.413320	5.252268	8.986203	0.008319
116	609.944170	1043.723320	5.258139	8.997615	0.008384
117	616.488780	1055.309560	5.269135	9.019740	0.008487
118	622.992150	1066.777180	5.279594	9.040485	0.008563
119	629.027120	1077.287620	5.285942	9.052837	0.008658
120	635.257440	1088.241400	5.293812	9.068678	0.008720
121	641.364590	1098.895660	5.300534	9.081782	0.008795
122	648.088250	1110.855960	5.312199	9.105377	0.008875
123	654.032870	1121.206200	5.317340	9.115498	0.008990
124	660.730640	1133.062500	5.328473	9.137601	0.009038
125	666.480130	1143.047280	5.331841	9.144378	0.009137
126	672.854890	1154.268700	5.340118	9.160863	0.009210
127	679.093230	1165.217540	5.347191	9.174941	0.009318
128	685.504160	1176.477980	5.355501	9.191234	0.009362
129	691.619740	1187.229060	5.361393	9.203326	0.009454
130	698.096160	1198.622060	5.369970	9.220170	0.009562
131	704.473330	1209.857380	5.377659	9.235553	0.009712
132	711.193240	1221.791000	5.387828	9.255992	0.009798
133	717.064990	1231.975600	5.391466	9.262974	0.009902
134	723.414550	1243.151080	5.398616	9.277247	0.009965
135	730.116920	1255.021340	5.408273	9.296454	0.009995
136	736.727180	1266.714420	5.417112	9.314077	0.010084
137	742.660370	1277.026040	5.420879	9.321358	0.010192
138	749.072890	1288.356720	5.428064	9.335918	0.010265
139	755.083300	1298.794180	5.432254	9.343843	0.010288
140	762.113150	1311.340620	5.443665	9.366719	0.010396
