101	328.373000	790.730000	3.251218	7.829010	0.015184
102	332.036000	799.364000	3.255255	7.836902	0.014063
103	336.484000	809.846000	3.266835	7.862583	0.014333
104	341.326000	820.612000	3.281981	7.890500	0.013348
105	344.381000	827.966000	3.279819	7.885390	0.014505
106	351.012000	842.658000	3.311434	7.949604	0.013805
107	354.009000	850.256000	3.308495	7.946318	0.014337
108	357.637000	858.590000	3.311454	7.949907	0.015361
109	361.998000	868.440000	3.321083	7.967339	0.015849
110	365.862000	877.788000	3.326018	7.979891	0.014536
111	370.970000	889.426000	3.342072	8.012847	0.014010
112	373.327000	895.118000	3.333277	7.992125	0.015067
113	381.883000	913.720000	3.379496	8.086018	0.014683
114	386.558000	924.592000	3.390860	8.110456	0.014763
115	387.168000	927.124000	3.366678	8.061948	0.014611
116	390.973000	935.914000	3.370457	8.068224	0.015695
117	398.070000	951.350000	3.402308	8.131197	0.015950
118	402.406000	961.372000	3.410220	8.147220	0.016428
119	404.479000	966.894000	3.398983	8.125160	0.016204
120	411.106000	981.420000	3.425883	8.178500	0.016047
121	415.808000	992.526000	3.436430	8.202694	0.015865
122	417.684000	997.406000	3.423639	8.175459	0.016285
123	422.047000	1007.262000	3.431276	8.189122	0.016074
124	428.157000	1021.046000	3.452879	8.234242	0.016253
125	431.887000	1029.756000	3.455096	8.238048	0.015690
126	437.372000	1042.234000	3.471206	8.271698	0.017059
127	439.105000	1047.090000	3.457520	8.244803	0.015627
128	445.720000	1061.576000	3.482188	8.293562	0.015826
129	448.593000	1068.632000	3.477465	8.283969	0.016783
130	452.895000	1078.514000	3.483808	8.296262	0.016999
131	461.578000	1097.200000	3.523496	8.375573	0.018306
132	465.120000	1105.224000	3.523636	8.372909	0.017378
133	462.513000	1101.780000	3.477541	8.284060	0.016240
134	468.832000	1115.492000	3.498746	8.324567	0.017004
135	476.755000	1132.874000	3.531519	8.391659	0.017235
136	479.779000	1140.322000	3.527787	8.384721	0.016703
137	481.161000	1144.332000	3.512124	8.352788	0.017152
138	491.721000	1166.774000	3.563196	8.454884	0.019129
139	493.605000	1171.934000	3.551115	8.431180	0.018259
140	495.394000	1176.974000	3.538529	8.406957	0.019388
141	499.978000	1187.350000	3.545943	8.420922	0.018016
142	505.921000	1200.578000	3.562824	8.454775	0.016516
143	509.440000	1209.070000	3.562517	8.455035	0.019096
144	516.668000	1224.764000	3.587972	8.505306	0.018397
145	518.935000	1230.668000	3.578862	8.487366	0.017470
146	527.809000	1249.496000	3.615130	8.558192	0.017723
147	527.894000	1251.058000	3.591116	8.510599	0.019021
148	534.139000	1264.864000	3.609047	8.546378	0.018615
149	534.484000	1267.116000	3.587141	8.504134	0.019253
150	543.060000	1285.652000	3.620400	8.571013	0.019321
151	548.325000	1297.042000	3.631291	8.589682	0.020562
152	555.539000	1313.214000	3.654862	8.639566	0.019813
153	559.048000	1321.400000	3.653908	8.636601	0.019459
154	564.611000	1333.680000	3.666305	8.660260	0.020199
155	568.432000	1342.886000	3.667303	8.663781	0.019989
156	575.011000	1357.428000	3.685968	8.701462	0.019445
157	575.304000	1359.330000	3.664357	8.658153	0.019974
158	581.781000	1373.382000	3.682158	8.692291	0.019872
159	580.613000	1372.814000	3.651654	8.634050	0.019549
160	591.773000	1396.334000	3.698581	8.727087	0.019466
