1	0.000000	0.000000	0.000000	0.000000	0.003352
2	1.000000	1.000260	0.500000	0.500130	0.003364
3	2.665910	2.997460	0.888637	0.999153	0.003390
4	4.915210	5.988180	1.228802	1.497045	0.003423
5	7.712920	9.991180	1.542584	1.998236	0.003463
6	11.043270	14.989700	1.840545	2.498283	0.003509
7	14.887690	20.950460	2.126813	2.992923	0.003565
8	19.268950	27.983080	2.408619	3.497885	0.003622
9	24.160490	35.962500	2.684499	3.995833	0.003673
10	29.536280	44.918920	2.953628	4.491892	0.003754
11	35.473110	54.984140	3.224828	4.998558	0.003822
12	41.918640	66.054420	3.493220	5.504535	0.003893
13	48.785410	77.915960	3.752724	5.993535	0.003961
14	56.240340	90.985640	4.017167	6.498974	0.004064
15	64.183430	105.004100	4.278895	7.000273	0.004160
16	72.624980	120.018620	4.539061	7.501164	0.004248
17	81.627510	136.138460	4.801618	8.008145	0.004348
18	90.973800	152.937380	5.054100	8.496521	0.004480
19	100.986510	171.069680	5.315079	9.003667	0.004584
20	111.428910	190.051240	5.571446	9.502562	0.004717
21	122.307840	209.908340	5.824183	9.995635	0.004841
22	133.788300	230.959880	6.081286	10.498176	0.004971
23	145.703420	252.849960	6.334931	10.993477	0.005117
24	158.186690	275.917940	6.591112	11.496581	0.005204
25	171.082560	299.797980	6.843302	11.991919	0.005349
26	184.715010	325.144640	7.104423	12.505563	0.005461
27	198.612710	351.008420	7.356026	13.000312	0.005560
28	212.999560	377.847500	7.607127	13.494554	0.005694
29	227.997970	405.907720	7.861999	13.996818	0.005793
30	243.517150	434.995060	8.117238	14.499835	0.005953
31	259.353820	464.759420	8.366252	14.992239	0.006182
32	275.915670	495.940220	8.622365	15.498132	0.006375
33	293.067570	528.325960	8.880835	16.009878	0.006582
34	310.387180	561.010760	9.129035	16.500316	0.006766
35	328.384380	595.056560	9.382411	17.001616	0.007047
36	346.658910	629.653240	9.629414	17.490368	0.007250
37	365.813880	666.034240	9.886862	18.000925	0.007544
38	385.217750	702.905740	10.137309	18.497519	0.007691
39	405.233740	740.990320	10.390609	18.999752	0.007806
40	425.749170	780.066060	10.643729	19.501652	0.007995
41	446.727260	820.075620	10.895787	20.001844	0.008145
42	468.131400	860.928640	11.145986	20.498301	0.008232
43	490.327210	903.371000	11.402958	21.008628	0.008475
44	512.727800	946.238760	11.652905	21.505426	0.008610
45	535.783830	990.379020	11.906307	22.008423	0.008759
46	558.876240	1034.586840	12.149483	22.491018	0.009048
47	582.917210	1080.729620	12.402494	22.994247	0.009513
48	607.176280	1127.282960	12.649506	23.485062	0.009782
49	632.361560	1175.674160	12.905338	23.993350	0.010111
50	658.159540	1225.338720	13.163191	24.506774	0.010566
51	684.067730	1275.188120	13.413093	25.003689	0.010949
52	710.439840	1325.995160	13.662305	25.499907	0.011034
53	737.328410	1377.791500	13.911857	25.996066	0.011329
54	765.240010	1431.651460	14.171111	26.512064	0.011285
55	792.976240	1485.163520	14.417750	27.002973	0.011551
56	821.198640	1539.647860	14.664261	27.493712	0.011579
57	850.346730	1595.968180	14.918364	27.999442	0.011896
58	879.811060	1652.949680	15.169156	28.499132	0.011663
59	909.935720	1711.207060	15.422639	29.003509	0.012231
60	939.929460	1769.241680	15.665491	29.487361	0.012356
61	970.991780	1829.387440	15.917898	29.989958	0.012350
62	1002.493690	1890.442420	16.169253	30.491007	0.012531
63	1034.630730	1952.723640	16.422710	30.995613	0.012958
64	1067.206300	2015.916600	16.675098	31.498697	0.013091
65	1100.263980	2080.060020	16.927138	32.000923	0.013652
66	1133.313760	2144.214140	17.171421	32.488093	0.014113
67	1167.681430	2210.959320	17.428081	32.999393	0.014695
68	1201.709400	2277.054060	17.672197	33.486089	0.014566
69	1237.634720	2346.950260	17.936735	34.013772	0.015604
70	1272.186640	2414.056280	18.174095	34.486518	0.015746
71	1308.266680	2484.251880	18.426291	34.989463	0.016707
72	1344.984770	2555.727160	18.680344	35.496211	0.016769
73	1382.397730	2628.572780	18.936955	36.007846	0.017955
74	1419.858290	2701.526160	19.187274	36.507110	0.017653
75	1457.708540	2775.229140	19.436114	37.003055	0.018431
76	1495.652530	2849.152160	19.679639	37.488844	0.018778
77	1535.314130	2926.493160	19.939145	38.006405	0.019126
78	1574.915800	3003.753000	20.191228	38.509654	0.019295
79	1614.637900	3081.196840	20.438454	39.002492	0.020150
80	1655.391740	3160.749220	20.692397	39.509365	0.020262
81	1695.991050	3239.962400	20.938161	39.999536	0.020558
82	1737.242180	3320.491360	21.185880	40.493797	0.020473
83	1779.526110	3403.093160	21.440074	41.001122	0.020254
84	1822.335140	3486.711780	21.694466	41.508474	0.021115
85	1864.776080	3569.630720	21.938542	41.995656	0.020992
86	1908.221590	3654.542740	22.188623	42.494683	0.021042
87	1951.943990	3739.997740	22.436138	42.988480	0.021587
88	1996.988980	3828.153820	22.693057	43.501748	0.021965
89	2042.330140	3916.830600	22.947530	44.009333	0.021996
90	2087.611870	4005.427620	23.195687	44.504751	0.023102
91	2133.019710	4094.263760	23.439777	44.991909	0.023245
92	2179.671830	4185.582380	23.692085	45.495461	0.023140
93	2226.726570	4277.714640	23.943296	45.996932	0.024039
94	2273.816750	4369.904620	24.189540	46.488347	0.023220
95	2321.787180	4463.885340	24.439865	46.988267	0.024353
96	2370.907210	4560.134700	24.696950	47.501403	0.024062
97	2420.579870	4657.514320	24.954432	48.015612	0.024669
98	2468.858530	4752.061420	25.192434	48.490423	0.024024
99	2519.556510	4851.492020	25.450066	49.004970	0.024289
100	2569.707240	4949.831800	25.697072	49.498318	0.024642
101	2619.931540	5048.293060	25.939916	49.983100	0.024096
102	2672.227080	5150.889080	26.198305	50.498913	0.024819
103	2724.869730	5254.196540	26.455046	51.011617	0.024577
104	2777.287740	5357.041480	26.704690	51.510014	0.024789
105	2830.710100	5461.936580	26.959144	52.018444	0.024990
106	2882.930690	5564.395060	27.197459	52.494293	0.026002
107	2937.583520	5671.711380	27.454052	53.006648	0.025469
108	2990.385010	5775.333280	27.688750	53.475308	0.026450
109	3047.253330	5887.094740	27.956453	54.010043	0.025921
110	3102.454640	5995.505120	28.204133	54.504592	0.026796
111	3157.454530	6103.496600	28.445536	54.986456	0.027158
112	3214.402060	6215.431920	28.700018	55.494928	0.027791
113	3271.577850	6327.808460	28.952016	55.998305	0.027859
114	3329.780600	6442.204300	29.208602	56.510564	0.027685
115	3386.899720	6554.474840	29.451302	56.995433	0.028904
116	3445.452380	6669.597960	29.702176	57.496534	0.028847
117	3504.273640	6785.270340	29.951057	57.993764	0.028882
118	3564.036230	6902.813320	30.203697	58.498418	0.029541
119	3624.014740	7020.779300	30.453905	58.998145	0.031023
120	3684.473730	7139.700040	30.703948	59.497500	0.031714
121	3744.700760	7258.170700	30.947940	59.984882	0.030548
122	3806.830320	7380.450940	31.203527	60.495500	0.030172
123	3867.871270	7500.547800	31.446108	60.980063	0.030142
124	3931.484170	7625.792620	31.705518	61.498328	0.031620
125	3995.277220	7751.408520	31.962218	62.011268	0.031332
126	4058.284460	7875.420040	32.208607	62.503334	0.032035
127	4122.482130	8001.822200	32.460489	63.006474	0.031007
128	4186.874690	8128.658100	32.709959	63.505141	0.032033
129	4251.397500	8255.716840	32.956570	63.997805	0.031869
130	4317.973110	8386.878320	33.215178	64.514449	0.032736
131	4384.330020	8517.614700	33.468168	65.019960	0.033325
132	4447.668940	8642.282920	33.694462	65.471840	0.033989
133	4515.888380	8776.739340	33.954048	65.990521	0.033661
134	4583.887140	8910.756580	34.208113	66.498183	0.034290
135	4651.948990	9044.912180	34.458881	66.999349	0.034213
136	4719.857730	9178.735760	34.704836	67.490704	0.035006
137	4789.909530	9316.841720	34.962843	68.006144	0.035458
138	4858.473510	9451.971860	35.206330	68.492550	0.035625
139	4927.525180	9588.098800	35.449821	68.979128	0.035148
140	4998.549870	9728.156780	35.703928	69.486834	0.035663
