104	569.452000	704.000000	5.475500	6.769231	0.019394
105	575.890000	712.000000	5.484667	6.780952	0.018216
106	582.839000	720.000000	5.498481	6.792453	0.017993
107	590.260000	728.000000	5.516449	6.803738	0.018046
108	596.759000	736.000000	5.525546	6.814815	0.017060
109	603.429000	744.000000	5.536046	6.825688	0.022100
110	610.497000	752.000000	5.549973	6.836364	0.018534
111	617.248000	760.000000	5.560793	6.846847	0.017417
112	624.492000	768.000000	5.575821	6.857143	0.017267
113	631.465000	776.000000	5.588186	6.867257	0.020485
114	638.207000	784.000000	5.598307	6.877193	0.020727
115	645.206000	792.000000	5.610487	6.886957	0.018402
116	652.226000	800.000000	5.622638	6.896552	0.019357
117	659.261000	808.000000	5.634709	6.905983	0.021041
118	666.240000	816.000000	5.646102	6.915254	0.018372
119	673.252000	824.000000	5.657580	6.924370	0.022233
120	680.153000	832.000000	5.667942	6.933333	0.018718
121	687.411000	840.000000	5.681083	6.942149	0.019444
122	693.853000	848.000000	5.687320	6.950820	0.019357
123	700.971000	856.000000	5.698951	6.959350	0.020892
124	708.042000	864.000000	5.710016	6.967742	0.018952
125	715.129000	872.000000	5.721032	6.976000	0.019806
126	722.119000	880.000000	5.731103	6.984127	0.020970
127	729.133000	888.000000	5.741205	6.992126	0.020775
128	735.810000	896.000000	5.748516	7.000000	0.021321
129	743.462000	905.000000	5.763271	7.015504	0.019590
130	750.613000	914.000000	5.773946	7.030769	0.025283
131	758.527000	923.000000	5.790282	7.045802	0.021530
132	765.544000	932.000000	5.799576	7.060606	0.025894
133	773.329000	941.000000	5.814504	7.075188	0.020558
134	780.495000	950.000000	5.824590	7.089552	0.020223
135	787.921000	959.000000	5.836452	7.103704	0.020702
136	795.608000	968.000000	5.850059	7.117647	0.022748
137	803.023000	977.000000	5.861482	7.131387	0.024287
138	810.276000	986.000000	5.871565	7.144928	0.022689
139	817.963000	995.000000	5.884626	7.158273	0.021448
140	825.151000	1004.000000	5.893936	7.171429	0.023300
141	832.604000	1013.000000	5.904993	7.184397	0.024726
142	840.048000	1022.000000	5.915831	7.197183	0.021610
143	847.352000	1031.000000	5.925538	7.209790	0.021709
144	855.041000	1040.000000	5.937785	7.222222	0.021497
145	862.251000	1049.000000	5.946559	7.234483	0.024453
146	870.027000	1058.000000	5.959089	7.246575	0.021863
147	876.888000	1067.000000	5.965224	7.258503	0.022551
148	884.087000	1076.000000	5.973561	7.270270	0.022089
149	892.606000	1085.000000	5.990644	7.281879	0.022300
150	900.168000	1094.000000	6.001120	7.293333	0.026256
151	907.572000	1103.000000	6.010411	7.304636	0.022404
152	914.643000	1112.000000	6.017388	7.315789	0.022521
153	922.385000	1121.000000	6.028660	7.326797	0.022886
154	929.784000	1130.000000	6.037558	7.337662	0.023375
155	937.322000	1139.000000	6.047239	7.348387	0.024609
156	944.608000	1148.000000	6.055179	7.358974	0.026675
157	952.077000	1157.000000	6.064185	7.369427	0.023280
158	960.092000	1166.000000	6.076532	7.379747	0.024085
159	966.610000	1175.000000	6.079308	7.389937	0.024696
160	975.201000	1184.000000	6.095006	7.400000	0.023612
161	982.492000	1193.000000	6.102435	7.409938	0.023827
162	990.079000	1202.000000	6.111599	7.419753	0.024030
163	997.465000	1211.000000	6.119417	7.429448	0.024290
164	1005.424000	1220.000000	6.130634	7.439024	0.025690
165	1012.519000	1229.000000	6.136479	7.448485	0.024606
166	1020.084000	1238.000000	6.145084	7.457831	0.024637
167	1027.977000	1247.000000	6.155551	7.467066	0.024844
168	1035.762000	1256.000000	6.165250	7.476190	0.025303
169	1043.089000	1265.000000	6.172124	7.485207	0.025053
170	1050.839000	1274.000000	6.181406	7.494118	0.025179
171	1058.310000	1283.000000	6.188947	7.502924	0.025071
172	1066.193000	1292.000000	6.198797	7.511628	0.028428
173	1073.413000	1301.000000	6.204699	7.520231	0.025712
174	1082.003000	1310.000000	6.218408	7.528736	0.025542
175	1088.628000	1319.000000	6.220731	7.537143	0.025472
176	1096.113000	1328.000000	6.227915	7.545455	0.025562
177	1103.962000	1337.000000	6.237073	7.553672	0.025926
178	1111.860000	1346.000000	6.246404	7.561798	0.027301
179	1119.566000	1355.000000	6.254559	7.569832	0.026758
180	1126.902000	1364.000000	6.260567	7.577778	0.028036
181	1134.475000	1373.000000	6.267818	7.585635	0.028558
182	1142.552000	1382.000000	6.277758	7.593407	0.029030
183	1149.532000	1391.000000	6.281596	7.601093	0.029724
184	1157.446000	1400.000000	6.290467	7.608696	0.028832
185	1164.935000	1409.000000	6.296946	7.616216	0.029838
186	1173.108000	1418.000000	6.307032	7.623656	0.034131
