101	2618.161900	5044.752800	25.922395	49.948048	0.023693
102	2672.826000	5152.064800	26.204176	50.510439	0.025255
103	2727.635600	5259.731800	26.481899	51.065357	0.024310
104	2777.328500	5357.114800	26.705082	51.510719	0.024071
105	2830.506100	5461.554400	26.957201	52.014804	0.024872
106	2886.622300	5571.686800	27.232286	52.563083	0.025483
107	2939.033100	5674.614800	27.467599	53.033783	0.024924
108	2993.441100	5781.435600	27.717047	53.531811	0.025701
109	3047.381900	5887.376600	27.957632	54.012629	0.027651
110	3101.861400	5994.230600	28.198740	54.493005	0.029791
111	3159.962500	6108.525600	28.468131	55.031762	0.028543
112	3214.651000	6215.925600	28.702241	55.499336	0.026870
113	3273.467700	6331.608800	28.968741	56.031936	0.029705
114	3329.100200	6440.898400	29.202633	56.499109	0.028734
115	3382.901200	6546.427800	29.416532	56.925459	0.028853
116	3446.793800	6672.230800	29.713740	57.519231	0.029011
117	3505.309900	6787.341800	29.959914	58.011468	0.029796
118	3560.452000	6895.649400	30.173322	58.437707	0.032409
119	3620.303600	7013.338000	30.422719	58.935613	0.031858
120	3684.341500	7139.448200	30.702846	59.495402	0.028580
121	3748.105500	7265.041400	30.976079	60.041664	0.030146
122	3804.534500	7375.887600	31.184709	60.458095	0.031770
123	3871.039300	7506.989200	31.471864	61.032433	0.032598
124	3932.459000	7627.746600	31.713379	61.514085	0.030550
125	3993.180400	7747.233200	31.945443	61.977866	0.034050
126	4051.841300	7862.505000	32.157471	62.400833	0.031444
127	4123.646300	8004.180000	32.469656	63.025039	0.031743
128	4181.536500	8117.968000	32.668254	63.421625	0.032936
129	4256.280300	8265.455000	32.994421	64.073295	0.032893
130	4315.883900	8382.612400	33.199107	64.481634	0.035364
131	4382.872100	8514.623000	33.457039	64.997122	0.032885
132	4451.483500	8649.921600	33.723360	65.529709	0.033093
133	4518.121900	8781.247400	33.970841	66.024417	0.036212
134	4581.829400	8906.659200	34.192757	66.467606	0.035684
135	4651.318600	9043.653800	34.454212	66.990028	0.038014
136	4717.789600	9174.588000	34.689629	67.460206	0.035802
137	4783.530900	9304.060400	34.916284	67.912850	0.034000
138	4855.301700	9445.627600	35.183346	68.446577	0.033728
139	4932.878200	9598.822800	35.488332	69.056279	0.036710
140	4999.822000	9730.712800	35.713014	69.505091	0.035126
141	5072.147600	9873.422400	35.972678	70.024272	0.038688
142	5140.564400	10008.264000	36.201158	70.480732	0.036360
143	5216.915900	10158.938200	36.481929	71.041526	0.037841
144	5284.855200	10292.843600	36.700383	71.478081	0.040107
145	5358.474800	10438.124000	36.954999	71.987062	0.039406
146	5432.520100	10584.223600	37.209042	72.494682	0.040489
147	5507.798200	10732.756800	37.468015	73.011951	0.040317
148	5580.923700	10877.151800	37.708944	73.494269	0.040810
149	5652.364500	11017.935000	37.935332	73.945872	0.041582
150	5724.387400	11159.910000	38.162583	74.399400	0.040306
151	5805.526300	11320.271600	38.447194	74.968686	0.040764
152	5880.447500	11468.109200	38.687155	75.448087	0.040633
153	5959.462400	11624.198600	38.950735	75.975154	0.041803
154	6036.332600	11775.920600	39.196965	76.467017	0.043023
155	6118.192300	11937.662400	39.472208	77.017177	0.044345
156	6199.221200	12097.696200	39.738597	77.549335	0.043418
157	6277.378500	12252.115200	39.983303	78.038950	0.043810
158	6353.838100	12402.975000	40.214165	78.499842	0.044064
159	6433.016700	12559.297400	40.459225	78.989292	0.045169
160	6514.633500	12720.581000	40.716459	79.503631	0.045363
