104	569.351900	704.000000	5.474538	6.769231	0.020429
105	576.184000	712.000000	5.487467	6.780952	0.019435
106	582.995300	720.000000	5.499956	6.792453	0.020236
107	590.026500	728.000000	5.514266	6.803738	0.020011
108	596.942500	736.000000	5.527245	6.814815	0.019943
109	603.790600	744.000000	5.539363	6.825688	0.019052
110	610.614800	752.000000	5.551044	6.836364	0.020858
111	617.586400	760.000000	5.563841	6.846847	0.019423
112	624.458000	768.000000	5.575518	6.857143	0.021626
113	631.424800	776.000000	5.587830	6.867257	0.020326
114	638.321700	784.000000	5.599313	6.877193	0.019908
115	645.323200	792.000000	5.611506	6.886957	0.020799
116	652.340100	800.000000	5.623622	6.896552	0.019825
117	659.261900	808.000000	5.634717	6.905983	0.020061
118	666.212900	816.000000	5.645872	6.915254	0.020966
119	673.200300	824.000000	5.657145	6.924370	0.021181
120	680.230400	832.000000	5.668587	6.933333	0.022250
121	687.118100	840.000000	5.678662	6.942149	0.021201
122	694.209700	848.000000	5.690243	6.950820	0.020775
123	701.142500	856.000000	5.700346	6.959350	0.021318
124	708.158000	864.000000	5.710952	6.967742	0.023971
125	715.113000	872.000000	5.720904	6.976000	0.020782
126	722.114500	880.000000	5.731067	6.984127	0.021741
127	729.204300	888.000000	5.741766	6.992126	0.020170
128	736.140400	896.000000	5.751097	7.000000	0.020101
129	743.455400	905.000000	5.763220	7.015504	0.022539
130	751.055400	914.000000	5.777349	7.030769	0.020248
131	758.295500	923.000000	5.788515	7.045802	0.021035
132	765.787300	932.000000	5.801419	7.060606	0.021426
133	773.114700	941.000000	5.812892	7.075188	0.021290
134	780.617200	950.000000	5.825501	7.089552	0.020827
135	787.981500	959.000000	5.836900	7.103704	0.023155
136	795.412300	968.000000	5.848620	7.117647	0.022300
137	802.807500	977.000000	5.859909	7.131387	0.022178
138	810.291600	986.000000	5.871678	7.144928	0.022305
139	817.750700	995.000000	5.883099	7.158273	0.023233
140	825.120400	1004.000000	5.893717	7.171429	0.024060
141	832.465100	1013.000000	5.904008	7.184397	0.022888
142	839.998400	1022.000000	5.915482	7.197183	0.023414
143	847.406900	1031.000000	5.925922	7.209790	0.023107
144	854.864000	1040.000000	5.936556	7.222222	0.022171
145	862.382200	1049.000000	5.947463	7.234483	0.022203
146	869.895000	1058.000000	5.958185	7.246575	0.023353
147	877.297700	1067.000000	5.968012	7.258503	0.022273
148	884.733900	1076.000000	5.977932	7.270270	0.022954
