104	340.551100	819.166400	3.274530	7.876600	0.014149
105	346.015500	831.288800	3.295386	7.917036	0.014547
106	349.618500	839.942600	3.298288	7.923987	0.014698
107	353.902400	849.767800	3.307499	7.941755	0.014044
108	358.361900	860.065600	3.318166	7.963570	0.013484
109	362.567800	869.824800	3.326310	7.980044	0.015013
110	367.099900	880.251000	3.337272	8.002282	0.014983
111	371.020500	889.334000	3.342527	8.012018	0.014402
112	374.450300	897.574200	3.343306	8.014055	0.015514
113	379.107600	908.280800	3.354935	8.037883	0.015588
114	385.236100	921.827400	3.379264	8.086205	0.014726
115	387.569600	927.790000	3.370170	8.067739	0.015099
116	392.830700	939.731200	3.386472	8.101131	0.015890
117	397.849200	951.077200	3.400421	8.128865	0.015547
118	400.944500	958.466000	3.397835	8.122593	0.016055
119	405.000100	967.984400	3.403362	8.134323	0.016152
120	411.002600	981.360000	3.425022	8.178000	0.016310
121	413.236100	987.227000	3.415174	8.158901	0.015255
122	419.025100	1000.071000	3.434632	8.197303	0.015427
123	421.902600	1007.150800	3.430102	8.188218	0.016089
124	428.579200	1021.843600	3.456284	8.240674	0.016437
125	432.924100	1031.836400	3.463393	8.254691	0.016560
126	436.469900	1040.214200	3.464047	8.255668	0.016411
127	441.692000	1052.075400	3.477890	8.284058	0.016441
128	445.606000	1061.182400	3.481297	8.290487	0.015006
129	449.845000	1070.991600	3.487171	8.302260	0.017133
130	453.569500	1079.692600	3.488996	8.305328	0.017525
131	458.246900	1090.465800	3.498068	8.324166	0.016761
132	462.988300	1101.284600	3.507487	8.343065	0.015817
133	466.733800	1110.128200	3.509277	8.346829	0.016265
134	472.124100	1122.267600	3.523314	8.375131	0.016354
135	476.310400	1132.054400	3.528225	8.385588	0.016232
136	480.473200	1141.576400	3.532891	8.393944	0.017241
137	485.978200	1153.907800	3.547286	8.422685	0.017285
138	489.362800	1162.088200	3.546107	8.420929	0.018598
139	493.682900	1171.930800	3.551676	8.431157	0.017077
140	497.756100	1181.476800	3.555401	8.439120	0.016347
141	503.236900	1193.833400	3.569056	8.466904	0.016716
142	507.991100	1204.637800	3.577402	8.483365	0.017205
143	512.178000	1214.324000	3.581664	8.491776	0.016996
144	517.457100	1226.264200	3.593452	8.515724	0.016687
145	522.588200	1237.900400	3.604057	8.537244	0.017469
