1	0.000000	0.000000	0.000000	0.000000	0.003592
2	1.000000	1.004000	0.500000	0.502000	0.003452
3	2.685000	3.006000	0.895000	1.002000	0.003573
4	4.896000	5.898000	1.224000	1.474500	0.003521
5	7.714000	10.024000	1.542800	2.004800	0.003578
6	11.052000	15.056000	1.842000	2.509333	0.003649
7	14.972000	21.144000	2.138857	3.020571	0.003699
8	19.385000	28.292000	2.423125	3.536500	0.003778
9	24.109000	35.830000	2.678778	3.981111	0.003827
10	29.690000	45.124000	2.969000	4.512400	0.003999
11	35.347000	54.726000	3.213364	4.975091	0.003852
12	42.063000	66.380000	3.505250	5.531667	0.004025
13	48.553000	77.488000	3.734846	5.960615	0.004146
14	56.851000	92.308000	4.060786	6.593429	0.004161
15	64.498000	105.808000	4.299867	7.053867	0.004018
16	72.467000	119.800000	4.529187	7.487500	0.004387
17	81.694000	136.180000	4.805529	8.010588	0.004583
18	91.277000	153.450000	5.070944	8.525000	0.004708
19	100.058000	169.258000	5.266211	8.908316	0.005045
20	111.822000	191.006000	5.591100	9.550300	0.004575
21	122.509000	210.224000	5.833762	10.010667	0.004884
22	134.331000	232.050000	6.105955	10.547727	0.005015
23	145.555000	252.612000	6.328478	10.983130	0.005234
24	157.990000	275.686000	6.582917	11.486917	0.005400
25	171.166000	300.116000	6.846640	12.004640	0.005376
26	185.185000	326.078000	7.122500	12.541462	0.005851
27	199.880000	353.576000	7.402963	13.095407	0.005495
28	213.996000	379.998000	7.642714	13.571357	0.006009
29	229.902000	409.896000	7.927655	14.134345	0.006440
30	244.702000	437.458000	8.156733	14.581933	0.006161
31	257.246000	460.466000	8.298258	14.853742	0.005997
32	276.607000	497.222000	8.643969	15.538188	0.006556
33	293.368000	529.082000	8.889939	16.032788	0.006256
34	312.406000	565.030000	9.188412	16.618529	0.006601
35	328.691000	595.714000	9.391171	17.020400	0.007365
36	344.972000	626.304000	9.582556	17.397333	0.007020
37	366.524000	667.622000	9.906054	18.043838	0.007945
38	385.645000	703.858000	10.148553	18.522579	0.007686
39	404.121000	738.776000	10.362077	18.942974	0.007374
40	425.083000	778.638000	10.627075	19.465950	0.007627
41	447.185000	820.980000	10.906951	20.023902	0.008032
42	470.472000	865.664000	11.201714	20.611048	0.008198
43	490.083000	902.874000	11.397279	20.997070	0.009393
44	512.751000	946.196000	11.653432	21.504455	0.009054
45	535.417000	989.656000	11.898156	21.992356	0.010270
46	559.354000	1035.382000	12.159870	22.508304	0.009035
47	581.614000	1077.908000	12.374766	22.934213	0.008869
48	608.755000	1130.500000	12.682396	23.552083	0.010075
49	628.393000	1167.732000	12.824347	23.831265	0.011018
50	661.850000	1232.546000	13.237000	24.650920	0.010968
51	685.818000	1278.638000	13.447412	25.071333	0.011864
52	710.798000	1326.710000	13.669192	25.513654	0.011653
53	734.309000	1371.780000	13.854887	25.882642	0.011766
54	767.059000	1435.374000	14.204796	26.581000	0.013458
55	792.696000	1484.574000	14.412655	26.992255	0.011206
56	822.404000	1542.102000	14.685786	27.537536	0.011307
57	851.464000	1598.184000	14.937965	28.038316	0.012572
58	879.059000	1651.300000	15.156190	28.470690	0.012248
59	909.715000	1710.682000	15.418898	28.994610	0.013382
60	939.284000	1767.906000	15.654733	29.465100	0.012557
61	973.343000	1834.112000	15.956443	30.067410	0.012643
62	1003.456000	1892.398000	16.184774	30.522548	0.012548
63	1036.816000	1957.088000	16.457397	31.064889	0.012419
64	1072.235000	2025.982000	16.753672	31.655969	0.012777
65	1099.730000	2079.040000	16.918923	31.985231	0.012430
66	1130.494000	2138.464000	17.128697	32.400970	0.013608
67	1167.654000	2210.832000	17.427672	32.997493	0.015176
68	1202.032000	2277.742000	17.676941	33.496206	0.014385
69	1243.108000	2357.888000	18.016058	34.172290	0.015189
70	1262.918000	2395.478000	18.041686	34.221114	0.014947
71	1313.024000	2493.750000	18.493296	35.123239	0.016223
72	1348.432000	2562.668000	18.728222	35.592611	0.015425
73	1384.710000	2633.446000	18.968630	36.074603	0.017048
74	1423.809000	2709.266000	19.240662	36.611703	0.015677
75	1455.971000	2771.846000	19.412947	36.957947	0.015815
76	1492.755000	2843.602000	19.641513	37.415816	0.014943
77	1534.805000	2925.622000	19.932532	37.995091	0.014610
78	1573.015000	2999.868000	20.166859	38.459846	0.016273
79	1617.878000	3087.878000	20.479468	39.087063	0.016867
80	1653.814000	3157.588000	20.672675	39.469850	0.016597
81	1690.872000	3229.876000	20.874963	39.875012	0.019865
82	1730.976000	3307.752000	21.109463	40.338439	0.020764
83	1783.135000	3410.124000	21.483554	41.085831	0.020744
84	1820.221000	3482.550000	21.669298	41.458929	0.023004
85	1857.779000	3555.602000	21.856224	41.830612	0.021679
86	1915.140000	3668.532000	22.269070	42.657349	0.021391
87	1956.827000	3749.726000	22.492264	43.100299	0.022986
88	1997.924000	3830.228000	22.703682	43.525318	0.023257
89	2034.974000	3902.214000	22.864876	43.845101	0.020326
90	2087.345000	4004.830000	23.192722	44.498111	0.023372
91	2137.519000	4103.252000	23.489220	45.090681	0.020468
92	2170.585000	4167.500000	23.593315	45.298913	0.022269
93	2216.560000	4257.290000	23.833978	45.777312	0.021079
94	2276.121000	4374.582000	24.214053	46.538106	0.020831
95	2323.576000	4467.312000	24.458695	47.024337	0.021364
96	2367.196000	4552.574000	24.658292	47.422646	0.020401
97	2414.670000	4645.528000	24.893505	47.892041	0.026443
98	2476.105000	4766.378000	25.266378	48.636510	0.021347
99	2514.282000	4840.802000	25.396788	48.896990	0.021313
100	2564.108000	4938.564000	25.641080	49.385640	0.022192
101	2626.568000	5061.546000	26.005624	50.114317	0.024173
102	2670.918000	5148.280000	26.185471	50.473333	0.022338
103	2731.450000	5267.256000	26.518932	51.138408	0.023804
104	2773.641000	5349.798000	26.669625	51.440365	0.024359
105	2835.069000	5470.566000	27.000657	52.100629	0.025754
106	2884.683000	5567.954000	27.213991	52.527868	0.026714
107	2936.574000	5669.596000	27.444617	52.986879	0.029893
108	3000.434000	5795.398000	27.781796	53.661093	0.024631
109	3046.650000	5886.010000	27.950917	54.000092	0.025281
110	3096.333000	5983.300000	28.148482	54.393636	0.028964
111	3155.973000	6100.600000	28.432189	54.960360	0.031406
112	3216.846000	6220.416000	28.721839	55.539429	0.025200
113	3267.486000	6319.616000	28.915805	55.925805	0.028942
114	3326.842000	6436.534000	29.182825	56.460825	0.027848
115	3378.540000	6537.758000	29.378609	56.850070	0.029633
116	3440.345000	6659.310000	29.658147	57.407845	0.027192
117	3515.774000	6808.432000	30.049350	58.191726	0.032410
118	3561.087000	6896.728000	30.178703	58.446847	0.029046
119	3629.826000	7032.424000	30.502739	59.096000	0.029170
120	3689.175000	7149.022000	30.743125	59.575183	0.030333
121	3745.473000	7259.672000	30.954322	59.997289	0.033374
122	3801.116000	7368.962000	31.156689	60.401328	0.037256
123	3869.499000	7503.934000	31.459341	61.007593	0.038560
124	3924.638000	7612.248000	31.650306	61.389097	0.038395
125	4012.096000	7784.894000	32.096768	62.279152	0.042125
126	4055.952000	7870.588000	32.190095	62.464984	0.036251
127	4125.953000	8008.882000	32.487819	63.062063	0.034755
128	4186.446000	8127.636000	32.706609	63.497156	0.035000
